articleId,created_at,like_counts,region,content,authorName,authorGender,authorAddress,authorAvatar
5090118704825289,2024-10-16,18,广东,说个客观事实，各地英语老师，如果没有清晰的对英语发音的认知，教的英语确实有地域口音，比如：北方，X念“癌克斯”，M念“癌姆”，W念“达不溜”，东北，Z念“贼（四声）”，广东，Z念“伊赛”、G念“狙”。这些发音是这个区域一直这么念的，一代传一代。上海因为我接触的人少，暂不清楚有没有。,Xediter,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008A3Tfvly8hixix8o6c9j30u00u0wj8.jpg?KID=imgbed,tva&Expires=1730289804&ssig=5cNwMDNqet"
5090118704825289,2024-10-16,32,北京,外地b们也互相瞧不起么？,夸雷斯玛,m,北京 丰台区,"https://tvax2.sinaimg.cn/crop.0.0.957.957.180/820c2175ly8g8mgul8l2wj20ql0qljso.jpg?KID=imgbed,tva&Expires=1730289804&ssig=ldY7y6vqVP"
5090118704825289,2024-10-16,61,湖南,以前去苏杭玩，我们宁波导游说：人家上海人一开口就是“阿拉系香嗨宁”,真是可爱到爆炸啊,m,新疆 阿勒泰,"https://tvax4.sinaimg.cn/crop.0.0.1079.1079.180/a63579adly8hsvbzjooknj20tz0tzdh5.jpg?KID=imgbed,tva&Expires=1730289804&ssig=HbWlsl4I92"
5090118704825289,2024-10-16,24,安徽,泸野鸡香！,跑不快的橘子,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1020.1020.180/006SF1Inly8htxr933klbj30sc0sctam.jpg?KID=imgbed,tva&Expires=1730289804&ssig=REfL%2F1eMlI"
5090118704825289,2024-10-16,6,上海,上海90 00这批独生子女吃得了苦的不多了 生活条件肯定也比80后好很多 各种岗位上海人比例少是正常的 英语算什么 最遗憾的是上海话快要没人说了,卖萌狂魔欧哈哟,m,上海 虹口区,"https://tva2.sinaimg.cn/crop.0.1.1242.1242.180/c0ad2fbdjw8f6xpvo8bqkj20yi0ylgnm.jpg?KID=imgbed,tva&Expires=1730289804&ssig=CNEylq2BLb"
5090118704825289,2024-10-16,16,河北,不是日语口音？,所谓理想_悖论,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.800.800.180/006SwlSxly8hq24b2hru8j30m80m8422.jpg?KID=imgbed,tva&Expires=1730289804&ssig=Z7RJQSNGKa"
5090118704825289,2024-10-16,25,辽宁,下回军演去上海吧[允悲],Shouki,m,山东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0068HTo1ly8h14sr6xb9fj30u00u0q71.jpg?KID=imgbed,tva&Expires=1730289804&ssig=tzxK71MT0u"
5090118704825289,2024-10-16,9,上海,我们上海口音的英语c不发/si: / ，应该说成/西/，同学们跟我念 a b 西 d,上海猪猫,m,上海 卢湾区,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/7a720bf9ly8gdlb30mg6fj20e80e8jro.jpg?KID=imgbed,tva&Expires=1730289804&ssig=s8pzlbPcWr"
5090118704825289,2024-10-16,14,北京,乡毋宁,阿文阿巴,m,海外,"https://tvax4.sinaimg.cn/crop.0.0.464.464.180/0060eC8yly8hd02adgq6hj30cw0cwq3m.jpg?KID=imgbed,tva&Expires=1730289804&ssig=OqM3C5ajGT"
5090118704825289,2024-10-16,9,辽宁,册那！！！！！（乌萨奇.jpg）,Takito,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1125.1125.180/006f6sQmly8fst8irngr7j30v90v9wh8.jpg?KID=imgbed,tva&Expires=1730289804&ssig=8dyqVwjhE9"
5090118704825289,2024-10-16,3,江苏,臭外地的[剑网3][剑网3],请叫我飞飞飞飞飞哥,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/e316952fly8h8uwqt5q7hj20u00u0mzf.jpg?KID=imgbed,tva&Expires=1730289804&ssig=wci9Ac4lr0"
5090118704825289,2024-10-16,5,浙江,下了课天天和讲沪语的爹妈一起生活能学到什么正宗英语  外教都没用,uncoooooeffy,f,海外,"https://tvax3.sinaimg.cn/crop.0.0.932.932.180/74dec8b1ly8hv4a6awdosj20pw0pwjwc.jpg?KID=imgbed,tva&Expires=1730289804&ssig=otA6RPd%2Ffk"
5090118704825289,2024-10-16,10,广东,萌新求问，之前网上看到不是说上海话可以和日语无障碍交流吗，现在又变英语了？,一个同好,m,广东,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/6d84c9faly8gq4aqrs369j20n00n0q42.jpg?KID=imgbed,tva&Expires=1730289804&ssig=qiYJ17KnGf"
5090118704825289,2024-10-16,5,广东,同一学历要求，外地人当老师明显水平更高吧，毕竟上海录取线那么低。[允悲],木荷忍冬,m,湖北 武汉,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/007kKGyUly8gk9z1wbk9ej30kv0kvab1.jpg?KID=imgbed,tva&Expires=1730289804&ssig=S1OiOp9Ev9"
5090118704825289,2024-10-16,3,云南,咋的，上海这是变英租界了？[哆啦A梦害怕],玉鹿小侯爷,f,重庆 渝中区,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9650e114ly8h90si7wntqj20e80e8wf7.jpg?KID=imgbed,tva&Expires=1730289804&ssig=JFSf6ZjSdG"
5089824928696492,2024-10-15,73,美国,我靠，我关注他两年了…,我不该改名字,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/007Uqsdnly8hktm7ix6buj30sg0sggmt.jpg?KID=imgbed,tva&Expires=1730289808&ssig=nyNTAe9cK7"
5089824928696492,2024-10-16,68,山东,国内网黄都能卖煎饼，国外的为啥不能来旅游呢,余心海,m,山东,"https://tvax3.sinaimg.cn/crop.0.0.932.932.180/640800d8ly8hlwx5af8ylj20pw0pwwgn.jpg?KID=imgbed,tva&Expires=1730289808&ssig=j1Yieo2ecd"
5089824928696492,2024-10-15,32,广东,他已经涉嫌传播淫秽物品牟利罪了,当爱来电,m,广东 广州,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/6f6057d5jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1730289808&ssig=Ffjui0hVMl"
5089824928696492,2024-10-16,11,福建,@carlitos17bcn应该是这个,经常often-,m,福建,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007wgiIjly8hr6593xzwlj30u00u175k.jpg?KID=imgbed,tva&Expires=1730289808&ssig=jffyvSimQl"
5089824928696492,2024-10-19,3,重庆,Alam wernik以前就去过北京了[doge],往事匿风丶缘至尽,m,广西 百色,"https://tvax2.sinaimg.cn/crop.0.0.197.197.180/006JTcRwly8fdrft5aweyj305i05idfw.jpg?KID=imgbed,tva&Expires=1730289808&ssig=NEgLPpV2dX"
5089824928696492,2024-10-15,4,上海,不认识,RPcarto,m,上海,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/7806425dly8hn278yxgnnj20u00u0js9.jpg?KID=imgbed,tva&Expires=1730289808&ssig=rEfi6QRdyT"
5089824928696492,2024-10-15,2,江苏,好帅啊，叫什么,沉思的凯尔森,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/008DWibYly8hqbgkrtsttj30qo0qowgp.jpg?KID=imgbed,tva&Expires=1730289808&ssig=JKk4W07MUd"
5089824928696492,2024-10-15,3,四川,不爱吃西餐,Gydirjdhfuudhss,m,北京 朝阳区,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/008wZcnoly8hpcom4hhwrj30go0go75m.jpg?KID=imgbed,tva&Expires=1730289808&ssig=S5ZmvuQdZh"
5089824928696492,2024-10-18,1,广东,不知道要便宜哪个死丫头了,GameNadal,m,广东 深圳,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005NQonBly8hs7nq5ofxrj30u00u0gol.jpg?KID=imgbed,tva&Expires=1730289808&ssig=AzVsb%2BWrwJ"
5089824928696492,2024-10-18,1,浙江,他很大的[doge],落月摇情满江树96,m,安徽,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006sAq16ly8h8pgwe6dpjj30e80e8q38.jpg?KID=imgbed,tva&Expires=1730289808&ssig=BJCzr1DWox"
5089824928696492,2024-10-16,1,四川,China ！！！🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,时令木盒,m,海外 加拿大,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/0069eA22ly8gjmvevt5xnj30ru0ru0v0.jpg?KID=imgbed,tva&Expires=1730289808&ssig=1%2FDLWQ89Bp"
5089824928696492,2024-10-29,0,广东,没什么感觉啊,天天天蓝教我不想他也难,m,台湾 高雄市,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/007qKlObly8h5h42v5xwvj30ru0rujtc.jpg?KID=imgbed,tva&Expires=1730289808&ssig=ECtgWVkcb3"
5089824928696492,2024-10-24,0,江苏,顺便做生意[可爱],A网球中心,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008yNDeyly8henzka7xl7j30u00u0420.jpg?KID=imgbed,tva&Expires=1730289808&ssig=pmkn3Z0fNM"
5089824928696492,2024-10-19,0,四川,博主真是见多识广,司机加犹,m,海外,"https://tvax1.sinaimg.cn/crop.0.0.959.959.180/008dp1m1ly8huvlbtb9pjj30qn0qn755.jpg?KID=imgbed,tva&Expires=1730289808&ssig=IlPEYdYZZy"
5089824928696492,2024-10-15,0,河南,不认识[哼],笨笨王老五,m,河南 三门峡,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/7da8b0f3ly8gel6hdaet0j20ro0roac9.jpg?KID=imgbed,tva&Expires=1730289808&ssig=w1tP3oVgeN"
5089824928696492,2024-10-16,1,吉林,希望青筋弟弟可以和他联名,肌肉小仙女_,m,吉林,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006fAn9wly8gnjd1vaf90j30u00u0798.jpg?KID=imgbed,tva&Expires=1730289808&ssig=V5bhJVD2AA"
5089824928696492,2024-10-15,1,湖北,不认识[doge],拒回,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/d8bb118cly8howajr74rwj20e80e8750.jpg?KID=imgbed,tva&Expires=1730289808&ssig=5ufJ8r%2FLc4"
5089824928696492,2024-10-18,0,四川,[哆啦A梦害怕],前天昨天今天努力了吗,m,四川,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006tZoYPly8ggeczqz6j3j30ro0rodh0.jpg?KID=imgbed,tva&Expires=1730289808&ssig=UzxVOXIXU8"
5089824928696492,2024-10-29,0,江苏,想看,大梦想家025,m,江苏,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008tdkK1ly8h2fntvr0noj30e80e8gmp.jpg?KID=imgbed,tva&Expires=1730289808&ssig=VBWWwPAE%2BA"
5089824928696492,2024-10-16,2,广东,啥时候Jake Andrich来哈哈哈,xmkkzz,f,广东 深圳,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008tL6S7ly8h3ese3f9fvj30e80e8jrn.jpg?KID=imgbed,tva&Expires=1730289808&ssig=7EOKK30Do8"
5090064996502848,2024-10-16,117,山东,莫名想到图4西游记里的画面，如被吓到很抱歉哈哈哈哈哈[老师好],鱼鱼鱼要热爱生活,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007LofpWly8hs4asvl2efj30u00u0wh6.jpg?KID=imgbed,tva&Expires=1730289811&ssig=CuK846Dmgj"
5090064996502848,2024-10-16,801,广东,颓废黄毛和情趣内衣爱好者,只搞官配,f,海外,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007eDPkfly8hsceiv5clij30e80e8mxq.jpg?KID=imgbed,tva&Expires=1730289811&ssig=MXxYHcOPVb"
5090064996502848,2024-10-16,373,马来西亚,他俩站在一起的对比都不用我说 布莱特的精气都去了郑乃馨那里 一个快被吸干 一个越吸脸越发光dddd[微笑],lessicenosugar,f,海外,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0088FthHly8htcucne5xbj30e80e874l.jpg?KID=imgbed,tva&Expires=1730289811&ssig=v2PBsWP7aA"
5090064996502848,2024-10-16,239,广东,一个肉眼可见的没精气神跟发际线后移 另外一个头发染到没多少根头发跟馒化 这两个人怎么总感觉一直在外面 跟个有家不能回一样,柑橘与罗勒叶,f,广东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0071FnQkly8hv4gjnfz1uj30u00u0gng.jpg?KID=imgbed,tva&Expires=1730289811&ssig=Vdk3JktzJL"
5090064996502848,2024-10-16,18,浙江,图四你真的别把我笑死[笑cry],年度风云牛奶仔,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007DAfpKly8hu3hhe1bhxj30e80e8dgz.jpg?KID=imgbed,tva&Expires=1730289811&ssig=juYf4tPJxw"
5090064996502848,2024-10-16,20,河南,是我断网了吗？他俩什么时候好了,一个小废柴dj,f,宁夏 银川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6d180301ly8gtv34k808yj20u00u0q5h.jpg?KID=imgbed,tva&Expires=1730289811&ssig=O%2FADmno7Un"
5090064996502848,2024-10-16,37,云南,面色铁青和面色红润[二哈] 布莱特最拿得出手的美貌，也没了[衰],橘子看心情甜不甜_,f,云南,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006aTv7rly8huu6j9te52j30u00u0acl.jpg?KID=imgbed,tva&Expires=1730289811&ssig=NOUZw8RR3q"
5090064996502848,2024-10-16,32,福建,老鼠精倒是容光焕发,我是冬菇-,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/b788548bly8ggl003931mj20e80e8who.jpg?KID=imgbed,tva&Expires=1730289811&ssig=R%2FtSajoUq1"
5090064996502848,2024-10-16,7,江苏,哈哈哈哈哈哈哈哈哈哈哈哈哈，图四怎么可以这么形象,行之且溪,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/4e4bab64ly8hquhjbqnntj20u00u0n02.jpg?KID=imgbed,tva&Expires=1730289811&ssig=jewcW87rws"
5090064996502848,2024-10-16,9,湖南,被夺舍，被寄生[裂开][裂开][裂开],龙葵-17,f,湖南 衡阳,"https://tvax4.sinaimg.cn/crop.0.0.1027.1027.180/008BgaMZly8hoztx2z8sjj30sj0sj3zy.jpg?KID=imgbed,tva&Expires=1730289811&ssig=0G7ujz9WUg"
5090064996502848,2024-10-16,24,浙江,被吸干了？还是吸了？,关肿肿,m,山东,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/005z2evLly8hoobnrctfnj30e80e8gm8.jpg?KID=imgbed,tva&Expires=1730289811&ssig=jL1rrj%2F5Rx"
5090064996502848,2024-10-16,11,北京,她在中国还有粉丝吗,不卷椰,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.501.501.180/ba82837bly8hphb9iqarjj20dx0dx74e.jpg?KID=imgbed,tva&Expires=1730289811&ssig=nRYOmhY8Iz"
5090064996502848,2024-10-16,8,上海,男生印堂发黑，下半张脸发青。眼窝雀黑…女生看着像怀孕了…,艾米Aim1201,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/e7d9c930ly8hsnqbz3yluj20u00u0ju4.jpg?KID=imgbed,tva&Expires=1730289811&ssig=GifBjv59Sy"
5090064996502848,2024-10-16,5,新疆,笑死我了哈哈哈哈[允悲],白zhc,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008CWnVUly8hq5am3937yj30u00u076p.jpg?KID=imgbed,tva&Expires=1730289811&ssig=%2FHsEXUYloP"
5090064996502848,2024-10-16,4,中国香港,我以前還誇過他盛世美顏啊  現在[允悲],ShinhwaSoSo0824,f,香港 沙田区,"https://tvax2.sinaimg.cn/crop.0.0.1077.1077.180/ca5ed2c2ly8hoztg2gaehj20tx0ty41z.jpg?KID=imgbed,tva&Expires=1730289811&ssig=jNhLOPyT3b"
5090064996502848,2024-10-16,9,安徽,what？  这是那个 bright ？   泰版流星花园的那个？？？？[裂开][裂开],小呀嘛小蚂蚁__,f,安徽 合肥,"https://tvax4.sinaimg.cn/crop.0.0.255.255.180/ab8db798ly8hn3pwiqou8j20730733yi.jpg?KID=imgbed,tva&Expires=1730289811&ssig=EGSX0AGKFe"
5090064996502848,2024-10-16,1,贵州,图四好图[偷笑],auspiciousKiki,f,贵州,"https://tvax4.sinaimg.cn/crop.0.0.800.800.180/008Atic9ly8hhh5xicmpcj30m80m8q4b.jpg?KID=imgbed,tva&Expires=1730289811&ssig=H5BrhMdPq6"
5090064996502848,2024-10-16,4,中国香港,圖4 笑死 [笑cry],娜塔凱莉,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008szdQUly8htinkhj0hej30e80e8aa9.jpg?KID=imgbed,tva&Expires=1730289811&ssig=SV%2FqrOIzKB"
5090064996502848,2024-10-17,2,上海,@翻斗花园小钰_ 虽然但是真的好好笑[淡淡的],-17forward,f,上海,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0068F6hcly8hv4cwf44mzj30u00u00ve.jpg?KID=imgbed,tva&Expires=1730289811&ssig=ScWNgpD6PQ"
5090064996502848,2024-10-16,1,安徽,真的[吐],一年只能修改一次的昵称222,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006MlEe5ly8g75t0xso3mj30e80e8mxm.jpg?KID=imgbed,tva&Expires=1730289811&ssig=jgpL%2Fe2Y6X"
5089433812732643,2024-10-14,55,浙江,这不是神人tv主持人吗,混沌yu新月,m,浙江 杭州,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/d174edcdly8g96usgop0oj20e80e8mxv.jpg?KID=imgbed,tva&Expires=1730289814&ssig=hpbrrl%2Bwgs"
5089433812732643,2024-10-14,25,广东,jp抽象视频？,乱来的老夫,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/005HRPNbly8htqtf9zvj9j30jg0jgdl7.jpg?KID=imgbed,tva&Expires=1730289814&ssig=1%2FuidyWnEU"
5089433812732643,2024-10-14,2,上海,看什么,摸鱼犯法吗,m,上海,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/006vc8qWly8gnrq6io5rgj30n00n0wfo.jpg?KID=imgbed,tva&Expires=1730289814&ssig=ITqDmjxIud"
5089433812732643,2024-10-14,19,天津,这小蓝企鹅也是个神人,互补金属氧化物半导体,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1000.1000.180/dcc1d6f3ly8hjdgojw65qj20rs0rs0ws.jpg?KID=imgbed,tva&Expires=1730289814&ssig=aMgakYZtB7"
5089433812732643,2024-10-14,17,山东,这不是歌舞伎町神人tv主持人吗,HikariNya,f,江苏 扬州,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/e8a3f914ly8h6bpwmanfzj20go0got8o.jpg?KID=imgbed,tva&Expires=1730289814&ssig=j6hd1wxRTG"
5089433812732643,2024-10-14,5,湖南,小蓝人是几百人斩来着?四百还是六百?[费解],gun键盘取名字,m,湖南 长沙,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/005GQKRtly8g8m95stqwnj30ru0ruac5.jpg?KID=imgbed,tva&Expires=1730289814&ssig=vHXkiyl%2Fs0"
5089433812732643,2024-10-14,4,广东,@里神楽,Spike_Roy,m,广东 广州,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/6a6ed22cly8hce5hwnnbpj20e80e8jsu.jpg?KID=imgbed,tva&Expires=1730289814&ssig=aeVVjIMvnY"
5089433812732643,2024-10-14,4,广东,这是一千日元，比扭蛋一次都便宜,国-Ye-,m,广东 肇庆,"https://tvax4.sinaimg.cn/crop.261.593.818.818.180/005tBARtly8gdi6yi005uj30u014xgtr.jpg?KID=imgbed,tva&Expires=1730289814&ssig=70z7HaQ6ks"
5089433812732643,2024-10-14,1,江西,过于抽象[笑cry],哮神铠王,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.432.432.180/008G0JxDly8hv2gkhe4suj30c00c0wez.jpg?KID=imgbed,tva&Expires=1730289814&ssig=FAaVmV3Hma"
5089433812732643,2024-10-14,3,广西,掰开！manga！,黑鸦喝水blackcrow,m,广西,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005uFSZdly8htyk2leyr1j30u00u140h.jpg?KID=imgbed,tva&Expires=1730289814&ssig=v2TWTm2eHC"
5089433812732643,2024-10-16,1,浙江,还以为是manko,也许是个变态,m,浙江,"https://tvax2.sinaimg.cn/crop.0.0.457.457.180/006ygGbCly8hbkilx3iahj30cp0cpq3o.jpg?KID=imgbed,tva&Expires=1730289814&ssig=MfW5dwOaee"
5089433812732643,2024-10-14,7,云南,花钱买教训了属于是,呆萌的告白,f,海外 日本,"https://tva1.sinaimg.cn/crop.0.0.664.664.180/82f2c419jw8f3b6mdqa8jj20ig0igdh7.jpg?KID=imgbed,tva&Expires=1730289814&ssig=uMo20oqY3a"
5089433812732643,2024-10-24,0,吉林,代扒芒果[doge],瑞破机智又多谋,m,吉林 长春,"https://tvax1.sinaimg.cn/crop.0.0.998.998.180/006W5rDQly8htcxlvpx03j30rq0rq0ul.jpg?KID=imgbed,tva&Expires=1730289814&ssig=DK%2BY4vMRvx"
5089433812732643,2024-10-14,0,江苏,[允悲],永远下潜中,m,江苏 无锡,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/005PqgpQly8fs40jp2gyxj30ru0rujt0.jpg?KID=imgbed,tva&Expires=1730289814&ssig=%2BeKEn3lPqM"
5089433812732643,2024-10-14,0,北京,哈哈哈哈哈哈哈,说书的胖子,m,北京,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/3c29da7fly8gdgzensl2pj20u00u0abx.jpg?KID=imgbed,tva&Expires=1730289814&ssig=yDmMiuyyIm"
5089433812732643,2024-10-14,3,广东,我超，蓝色企鹅！（话说她油管号是不是又被封了？）,明日见彼方与近江奏大,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008tnlxkly8hacn1ae78xj30e80e8wez.jpg?KID=imgbed,tva&Expires=1730289814&ssig=I837TfDFvF"
5089433812732643,2024-10-18,0,福建,原来是漫画啊，我还以为是芒果,德Q拉dokyura,m,海外 日本,"https://tva4.sinaimg.cn/crop.12.0.615.615.180/a1bdbe51jw8fcskbbch5oj20hs0h3dgi.jpg?KID=imgbed,tva&Expires=1730289814&ssig=3fpx%2BV1yE9"
5089433812732643,2024-10-14,0,上海,看看笔,爱战不想剪头发,m,北京 海淀区,"https://tvax4.sinaimg.cn/crop.0.0.1006.1006.180/c14920cbly8ge8redxo5bj20ry0rygn2.jpg?KID=imgbed,tva&Expires=1730289814&ssig=%2Fs6uFJt3Pd"
5089433812732643,2024-10-14,0,河北,抽象,Facele_SS,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/412eeb3bly8gqay6hcndyj20ig0igt99.jpg?KID=imgbed,tva&Expires=1730289814&ssig=yYRzXMQ%2ByK"
5089433812732643,2024-10-14,0,上海,这不神人TV么[哆啦A梦害怕],旋书白眉赤眼,m,上海 浦东新区,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006c2XvWly8h8juhodwgnj30u00u075k.jpg?KID=imgbed,tva&Expires=1730289814&ssig=a%2Fjd9ORl%2Fj"
5087935904874864,2024-10-10,1998,浙江,耳洞进不去第二个指节吧[吃惊],阿半__,m,浙江 杭州,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/0088BMTIly8huztpiccowj30e80e8t95.jpg?KID=imgbed,tva&Expires=1730289818&ssig=r1FFX6Tp1z"
5087935904874864,2024-10-10,441,广东,掏这件事自己掏始终都没有别人掏得劲呐🚬,是西柚SAMA,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1078.1078.180/d481774bly8him33sf23gj20ty0tywgk.jpg?KID=imgbed,tva&Expires=1730289818&ssig=kAuQBCjWom"
5087935904874864,2024-10-10,101,广东,不是，哥们？为啥我掏别人的时候反应都这么大啊？？？还有失禁的（）,我鞠一生推丶,m,广东 广州,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/bcdc9a94gy1huuhv67k7ij20u00u0q4p.jpg?KID=imgbed,tva&Expires=1730289818&ssig=CKw4DrgfgC"
5087935904874864,2024-10-10,85,江苏,到底信你还是信清水健老师,置置置空,m,江苏,"https://tvax2.sinaimg.cn/crop.0.0.827.827.180/007R28X2ly8hbi34fqjdrj30mz0mzt9o.jpg?KID=imgbed,tva&Expires=1730289818&ssig=arhbhj9Of8"
5087935904874864,2024-10-10,197,湖北,我以为是真的掏耳洞,SuddenFall,m,湖北 武汉,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006r1Fzcly8hszem6svmqj30u00u0tdl.jpg?KID=imgbed,tva&Expires=1730289818&ssig=DnxnTvHpv3"
5087935904874864,2024-10-10,66,辽宁,采耳大师都用工具呢，省时省力，你还在这纯手工？,辽北浪漫革命,m,辽宁 沈阳,"https://tvax3.sinaimg.cn/crop.0.0.651.651.180/005RDFIcly8hfkkubizydj30i30i3wf0.jpg?KID=imgbed,tva&Expires=1730289818&ssig=AlRRAwALEd"
5087935904874864,2024-10-10,32,四川,谁第一个这样掏啊，又不是抠鼻屎,ButtmanHorsey,m,四川 成都,"https://tvax1.sinaimg.cn/crop.0.0.719.719.180/c3e01ec9ly8gln6iucq4vj20jz0jzq7l.jpg?KID=imgbed,tva&Expires=1730289818&ssig=tIRWsJeXgh"
5087935904874864,2024-10-10,42,河南,全程使用指腹这简简单单一点怎么被说的这么复杂,MADAO747,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.400.400.180/a7ca761fly8ftpyugb06ij20b40b4go6.jpg?KID=imgbed,tva&Expires=1730289818&ssig=%2FSoB8cNuxm"
5087935904874864,2024-10-10,5,浙江,我有个玩具就是刺激这里的，不过是振动,Z崽在月球,f,江西,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/0089WTxjly8hebi6kqemij30qo0qoabb.jpg?KID=imgbed,tva&Expires=1730289818&ssig=DPG0sqbim9"
5087935904874864,2024-10-10,29,上海,尼玛呀我看字真把手指塞到耳朵里了后来仔细看图发现怎么掏这么深[单身狗],锅包肉变器,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.154.154.180/bf3c622bly8hrdkaqhb5dj204a04aa9x.jpg?KID=imgbed,tva&Expires=1730289818&ssig=PR0C8e9bPm"
5087935904874864,2024-10-10,9,广东,抠鼻[ok],奶茶料多噢,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/006fbCzOly8hqnr4d93epj30n00n0t9n.jpg?KID=imgbed,tva&Expires=1730289818&ssig=4Xlc%2BWByqF"
5087935904874864,2024-10-12,8,河北,@咔嚓鼠饼 @西村大帝 [微笑]。。。。。。。能不能把耳洞还给耳洞？卧槽尼玛了异性恋,创啊啊啊啊啊啊啊,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.200.200.180/0083YwgXly8h1udy6258jj305k05kq2q.jpg?KID=imgbed,tva&Expires=1730289818&ssig=%2BSyTyR8m2m"
5087935904874864,2024-10-10,1,辽宁,@cuons3 帮我掏掏,龙三水不是混子,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/0076ZGCrly8hjzn1a26qyj30go0gomyf.jpg?KID=imgbed,tva&Expires=1730289818&ssig=w1qjcOtxqB"
5087935904874864,2024-10-10,2,陕西,学到了[并不简单]改天试试,BBPP_PuYmiko,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008FL1Ycly8huxgoeijhwj30u00u075w.jpg?KID=imgbed,tva&Expires=1730289818&ssig=3AqbB%2FUgZv"
5087935904874864,2024-10-10,7,广东,谁的耳洞这么大,russ_inn_,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007d3WXNly8hujg01qi15j30u00u0n1n.jpg?KID=imgbed,tva&Expires=1730289818&ssig=nytB7a8tHZ"
